"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"10604",0.563380281690141,0.210526315789474,0.306513409961686,71,4,9,"(0.4,0.6]"
"10605",0.576923076923077,0.157894736842105,0.247933884297521,52,4,9,"(0.4,0.6]"
"10606",0.586206896551724,0.178947368421053,0.274193548387097,58,4,9,"(0.4,0.6]"
"10607",0.5,0.205263157894737,0.291044776119403,78,4,9,"(0.4,0.6]"
"10608",0.528735632183908,0.242105263157895,0.332129963898917,87,4,9,"(0.4,0.6]"
"10609",0.493150684931507,0.189473684210526,0.273764258555133,73,4,9,"(0.4,0.6]"
"10610",0.578947368421053,0.173684210526316,0.267206477732794,57,4,9,"(0.4,0.6]"
"10611",0.521276595744681,0.257894736842105,0.345070422535211,94,4,9,"(0.4,0.6]"
"10612",0.53968253968254,0.178947368421053,0.268774703557312,63,4,9,"(0.4,0.6]"
"10613",0.470588235294118,0.126315789473684,0.199170124481328,51,4,9,"(0.4,0.6]"
"10614",0.574468085106383,0.284210526315789,0.380281690140845,94,4,9,"(0.4,0.6]"
"10615",0.586206896551724,0.268421052631579,0.368231046931408,87,4,9,"(0.4,0.6]"
"10616",0.537313432835821,0.189473684210526,0.280155642023346,67,4,9,"(0.4,0.6]"
"10617",0.583333333333333,0.221052631578947,0.320610687022901,72,4,9,"(0.4,0.6]"
"10618",0.615384615384615,0.210526315789474,0.313725490196078,65,4,9,"(0.4,0.6]"
"10619",0.6,0.221052631578947,0.323076923076923,70,4,9,"(0.4,0.6]"
"10620",0.68421052631579,0.205263157894737,0.315789473684211,57,4,9,"(0.4,0.6]"
"10621",0.5625,0.189473684210526,0.283464566929134,64,4,9,"(0.4,0.6]"
"10622",0.604651162790698,0.136842105263158,0.223175965665236,43,4,9,"(0.4,0.6]"
"10623",0.622950819672131,0.2,0.302788844621514,61,4,9,"(0.4,0.6]"
"10624",0.645833333333333,0.163157894736842,0.260504201680672,48,4,9,"(0.4,0.6]"
"10625",0.567567567567568,0.221052631578947,0.318181818181818,74,4,9,"(0.4,0.6]"
"10626",0.588235294117647,0.315789473684211,0.410958904109589,102,4,9,"(0.4,0.6]"
"10627",0.592592592592593,0.252631578947368,0.354243542435424,81,4,9,"(0.4,0.6]"
"10628",0.617647058823529,0.221052631578947,0.325581395348837,68,4,9,"(0.4,0.6]"
"10629",0.568627450980392,0.152631578947368,0.240663900414938,51,4,9,"(0.4,0.6]"
"10630",0.513888888888889,0.194736842105263,0.282442748091603,72,4,9,"(0.4,0.6]"
"10631",0.581632653061224,0.3,0.395833333333333,98,4,9,"(0.4,0.6]"
"10632",0.542372881355932,0.168421052631579,0.257028112449799,59,4,9,"(0.4,0.6]"
"10633",0.539473684210526,0.215789473684211,0.308270676691729,76,4,9,"(0.4,0.6]"
"10634",0.573170731707317,0.247368421052632,0.345588235294118,82,4,9,"(0.4,0.6]"
"10635",0.517241379310345,0.157894736842105,0.241935483870968,58,4,9,"(0.4,0.6]"
"10636",0.602150537634409,0.294736842105263,0.395759717314488,93,4,9,"(0.4,0.6]"
"10637",0.619047619047619,0.205263157894737,0.308300395256917,63,4,9,"(0.4,0.6]"
"10638",0.5625,0.189473684210526,0.283464566929134,64,4,9,"(0.4,0.6]"
"10639",0.621212121212121,0.215789473684211,0.3203125,66,4,9,"(0.4,0.6]"
"10640",0.596491228070175,0.178947368421053,0.275303643724696,57,4,9,"(0.4,0.6]"
"10641",0.660377358490566,0.184210526315789,0.288065843621399,53,4,9,"(0.4,0.6]"
"10642",0.586666666666667,0.231578947368421,0.332075471698113,75,4,9,"(0.4,0.6]"
"10643",0.571428571428571,0.210526315789474,0.307692307692308,70,4,9,"(0.4,0.6]"
"10644",0.581632653061224,0.3,0.395833333333333,98,4,9,"(0.4,0.6]"
"10645",0.508474576271186,0.157894736842105,0.240963855421687,59,4,9,"(0.4,0.6]"
"10646",0.574712643678161,0.263157894736842,0.36101083032491,87,4,9,"(0.4,0.6]"
"10647",0.590909090909091,0.205263157894737,0.3046875,66,4,9,"(0.4,0.6]"
"10648",0.526315789473684,0.157894736842105,0.242914979757085,57,4,9,"(0.4,0.6]"
"10649",0.622222222222222,0.147368421052632,0.238297872340425,45,4,9,"(0.4,0.6]"
"10650",0.621621621621622,0.242105263157895,0.348484848484849,74,4,9,"(0.4,0.6]"
"10651",0.5625,0.236842105263158,0.333333333333333,80,4,9,"(0.4,0.6]"
"10652",0.58695652173913,0.284210526315789,0.382978723404255,92,4,9,"(0.4,0.6]"
"10653",0.63235294117647,0.226315789473684,0.333333333333333,68,4,9,"(0.4,0.6]"
"10654",0.549450549450549,0.263157894736842,0.355871886120996,91,4,9,"(0.4,0.6]"
"10655",0.564814814814815,0.321052631578947,0.409395973154362,108,4,9,"(0.4,0.6]"
"10656",0.56578947368421,0.226315789473684,0.323308270676692,76,4,9,"(0.4,0.6]"
"10657",0.546875,0.184210526315789,0.275590551181102,64,4,9,"(0.4,0.6]"
"10658",0.463768115942029,0.168421052631579,0.247104247104247,69,4,9,"(0.4,0.6]"
"10659",0.512820512820513,0.210526315789474,0.298507462686567,78,4,9,"(0.4,0.6]"
"10660",0.491803278688525,0.157894736842105,0.239043824701195,61,4,9,"(0.4,0.6]"
"10661",0.595505617977528,0.278947368421053,0.379928315412186,89,4,9,"(0.4,0.6]"
"10662",0.561643835616438,0.215789473684211,0.311787072243346,73,4,9,"(0.4,0.6]"
"10663",0.434782608695652,0.157894736842105,0.231660231660232,69,4,9,"(0.4,0.6]"
"10664",0.602941176470588,0.215789473684211,0.317829457364341,68,4,9,"(0.4,0.6]"
"10665",0.626666666666667,0.247368421052632,0.354716981132076,75,4,9,"(0.4,0.6]"
"10666",0.573333333333333,0.226315789473684,0.324528301886792,75,4,9,"(0.4,0.6]"
"10667",0.488095238095238,0.215789473684211,0.299270072992701,84,4,9,"(0.4,0.6]"
"10668",0.637931034482759,0.194736842105263,0.298387096774194,58,4,9,"(0.4,0.6]"
"10669",0.489795918367347,0.252631578947368,0.333333333333333,98,4,9,"(0.4,0.6]"
"10670",0.536842105263158,0.268421052631579,0.357894736842105,95,4,9,"(0.4,0.6]"
"10671",0.625,0.184210526315789,0.284552845528455,56,4,9,"(0.4,0.6]"
"10672",0.507692307692308,0.173684210526316,0.258823529411765,65,4,9,"(0.4,0.6]"
"10673",0.660714285714286,0.194736842105263,0.300813008130081,56,4,9,"(0.4,0.6]"
"10674",0.58,0.152631578947368,0.241666666666667,50,4,9,"(0.4,0.6]"
"10675",0.6,0.221052631578947,0.323076923076923,70,4,9,"(0.4,0.6]"
"10676",0.604651162790698,0.273684210526316,0.376811594202899,86,4,9,"(0.4,0.6]"
"10677",0.637931034482759,0.194736842105263,0.298387096774194,58,4,9,"(0.4,0.6]"
"10678",0.639344262295082,0.205263157894737,0.310756972111554,61,4,9,"(0.4,0.6]"
"10679",0.534090909090909,0.247368421052632,0.338129496402878,88,4,9,"(0.4,0.6]"
"10680",0.661538461538462,0.226315789473684,0.337254901960784,65,4,9,"(0.4,0.6]"
"10681",0.52,0.205263157894737,0.294339622641509,75,4,9,"(0.4,0.6]"
"10682",0.621951219512195,0.268421052631579,0.375,82,4,9,"(0.4,0.6]"
"10683",0.619718309859155,0.231578947368421,0.337164750957854,71,4,9,"(0.4,0.6]"
"10684",0.54,0.284210526315789,0.372413793103448,100,4,9,"(0.4,0.6]"
"10685",0.542857142857143,0.3,0.386440677966102,105,4,9,"(0.4,0.6]"
"10686",0.470588235294118,0.126315789473684,0.199170124481328,51,4,9,"(0.4,0.6]"
"10687",0.602564102564103,0.247368421052632,0.350746268656716,78,4,9,"(0.4,0.6]"
"10688",0.578947368421053,0.289473684210526,0.385964912280702,95,4,9,"(0.4,0.6]"
"10689",0.568627450980392,0.152631578947368,0.240663900414938,51,4,9,"(0.4,0.6]"
"10690",0.532467532467532,0.215789473684211,0.307116104868914,77,4,9,"(0.4,0.6]"
"10691",0.549450549450549,0.263157894736842,0.355871886120996,91,4,9,"(0.4,0.6]"
"10692",0.592592592592593,0.252631578947368,0.354243542435424,81,4,9,"(0.4,0.6]"
"10693",0.5,0.278947368421053,0.358108108108108,106,4,9,"(0.4,0.6]"
"10694",0.5,0.110526315789474,0.181034482758621,42,4,9,"(0.4,0.6]"
"10695",0.638888888888889,0.242105263157895,0.351145038167939,72,4,9,"(0.4,0.6]"
"10696",0.58695652173913,0.284210526315789,0.382978723404255,92,4,9,"(0.4,0.6]"
"10697",0.514705882352941,0.184210526315789,0.271317829457364,68,4,9,"(0.4,0.6]"
"10698",0.588888888888889,0.278947368421053,0.378571428571429,90,4,9,"(0.4,0.6]"
"10699",0.53448275862069,0.163157894736842,0.25,58,4,9,"(0.4,0.6]"
"10700",0.577464788732394,0.215789473684211,0.314176245210728,71,4,9,"(0.4,0.6]"
"10701",0.620253164556962,0.257894736842105,0.364312267657993,79,4,9,"(0.4,0.6]"
"10702",0.477611940298507,0.168421052631579,0.249027237354086,67,4,9,"(0.4,0.6]"
"10703",0.541284403669725,0.310526315789474,0.394648829431438,109,4,9,"(0.4,0.6]"
"10704",0.614285714285714,0.226315789473684,0.330769230769231,70,4,9,"(0.4,0.6]"
"10705",0.5,0.289473684210526,0.366666666666667,110,4,9,"(0.4,0.6]"
"10706",0.56043956043956,0.268421052631579,0.362989323843416,91,4,9,"(0.4,0.6]"
"10707",0.63076923076923,0.215789473684211,0.32156862745098,65,4,9,"(0.4,0.6]"
"10708",0.571428571428571,0.231578947368421,0.329588014981273,77,4,9,"(0.4,0.6]"
"10709",0.666666666666667,0.189473684210526,0.295081967213115,54,4,9,"(0.4,0.6]"
"10710",0.567164179104478,0.2,0.295719844357977,67,4,9,"(0.4,0.6]"
"10711",0.58695652173913,0.284210526315789,0.382978723404255,92,4,9,"(0.4,0.6]"
"10712",0.524590163934426,0.168421052631579,0.254980079681275,61,4,9,"(0.4,0.6]"
"10713",0.448979591836735,0.115789473684211,0.184100418410042,49,4,9,"(0.4,0.6]"
"10714",0.540540540540541,0.210526315789474,0.303030303030303,74,4,9,"(0.4,0.6]"
"10715",0.566265060240964,0.247368421052632,0.344322344322344,83,4,9,"(0.4,0.6]"
"10716",0.596774193548387,0.194736842105263,0.293650793650794,62,4,9,"(0.4,0.6]"
"10717",0.606741573033708,0.284210526315789,0.387096774193548,89,4,9,"(0.4,0.6]"
"10718",0.552238805970149,0.194736842105263,0.287937743190662,67,4,9,"(0.4,0.6]"
"10719",0.52112676056338,0.194736842105263,0.283524904214559,71,4,9,"(0.4,0.6]"
"10720",0.527777777777778,0.2,0.290076335877863,72,4,9,"(0.4,0.6]"
"10721",0.510869565217391,0.247368421052632,0.333333333333333,92,4,9,"(0.4,0.6]"
"10722",0.542857142857143,0.3,0.386440677966102,105,4,9,"(0.4,0.6]"
"10723",0.575221238938053,0.342105263157895,0.429042904290429,113,4,9,"(0.4,0.6]"
"10724",0.568,0.373684210526316,0.450793650793651,125,4,9,"(0.4,0.6]"
"10725",0.5625,0.189473684210526,0.283464566929134,64,4,9,"(0.4,0.6]"
"10726",0.561643835616438,0.215789473684211,0.311787072243346,73,4,9,"(0.4,0.6]"
"10727",0.483516483516484,0.231578947368421,0.313167259786477,91,4,9,"(0.4,0.6]"
"10728",0.531645569620253,0.221052631578947,0.312267657992565,79,4,9,"(0.4,0.6]"
"10729",0.553846153846154,0.189473684210526,0.282352941176471,65,4,9,"(0.4,0.6]"
"10730",0.541666666666667,0.205263157894737,0.297709923664122,72,4,9,"(0.4,0.6]"
"10731",0.619047619047619,0.273684210526316,0.379562043795620,84,4,9,"(0.4,0.6]"
"10732",0.560975609756098,0.242105263157895,0.338235294117647,82,4,9,"(0.4,0.6]"
"10733",0.6,0.173684210526316,0.269387755102041,55,4,9,"(0.4,0.6]"
"10734",0.543859649122807,0.163157894736842,0.251012145748988,57,4,9,"(0.4,0.6]"
"10735",0.592592592592593,0.252631578947368,0.354243542435424,81,4,9,"(0.4,0.6]"
"10736",0.494252873563218,0.226315789473684,0.310469314079422,87,4,9,"(0.4,0.6]"
"10737",0.594594594594595,0.231578947368421,0.333333333333333,74,4,9,"(0.4,0.6]"
"10738",0.581818181818182,0.168421052631579,0.261224489795918,55,4,9,"(0.4,0.6]"
"10739",0.5,0.247368421052632,0.330985915492958,94,4,9,"(0.4,0.6]"
"10740",0.517241379310345,0.157894736842105,0.241935483870968,58,4,9,"(0.4,0.6]"
"10741",0.711538461538462,0.194736842105263,0.305785123966942,52,4,9,"(0.4,0.6]"
"10742",0.596491228070175,0.178947368421053,0.275303643724696,57,4,9,"(0.4,0.6]"
"10743",0.550724637681159,0.2,0.293436293436293,69,4,9,"(0.4,0.6]"
"10744",0.6,0.268421052631579,0.370909090909091,85,4,9,"(0.4,0.6]"
"10745",0.575757575757576,0.2,0.296875,66,4,9,"(0.4,0.6]"
"10746",0.559322033898305,0.173684210526316,0.265060240963855,59,4,9,"(0.4,0.6]"
"10747",0.538461538461538,0.184210526315789,0.274509803921569,65,4,9,"(0.4,0.6]"
"10748",0.540540540540541,0.210526315789474,0.303030303030303,74,4,9,"(0.4,0.6]"
"10749",0.525862068965517,0.321052631578947,0.398692810457516,116,4,9,"(0.4,0.6]"
"10750",0.64,0.252631578947368,0.362264150943396,75,4,9,"(0.4,0.6]"
"10751",0.531914893617021,0.131578947368421,0.210970464135021,47,4,9,"(0.4,0.6]"
"10752",0.615384615384615,0.168421052631579,0.264462809917355,52,4,9,"(0.4,0.6]"
"10753",0.55952380952381,0.247368421052632,0.343065693430657,84,4,9,"(0.4,0.6]"
"10754",0.637931034482759,0.194736842105263,0.298387096774194,58,4,9,"(0.4,0.6]"
"10755",0.56,0.368421052631579,0.444444444444444,125,4,9,"(0.4,0.6]"
"10756",0.609756097560976,0.263157894736842,0.367647058823529,82,4,9,"(0.4,0.6]"
"10757",0.447368421052632,0.0894736842105263,0.149122807017544,38,4,9,"(0.4,0.6]"
"10758",0.514018691588785,0.289473684210526,0.370370370370370,107,4,9,"(0.4,0.6]"
"10759",0.514285714285714,0.284210526315789,0.366101694915254,105,4,9,"(0.4,0.6]"
"10760",0.556701030927835,0.284210526315789,0.376306620209059,97,4,9,"(0.4,0.6]"
"10761",0.555555555555556,0.289473684210526,0.380622837370242,99,4,9,"(0.4,0.6]"
"10762",0.48051948051948,0.194736842105263,0.277153558052434,77,4,9,"(0.4,0.6]"
"10763",0.586666666666667,0.231578947368421,0.332075471698113,75,4,9,"(0.4,0.6]"
"10764",0.553191489361702,0.273684210526316,0.366197183098592,94,4,9,"(0.4,0.6]"
"10765",0.536585365853659,0.231578947368421,0.323529411764706,82,4,9,"(0.4,0.6]"
"10766",0.539325842696629,0.252631578947368,0.344086021505376,89,4,9,"(0.4,0.6]"
"10767",0.589041095890411,0.226315789473684,0.326996197718631,73,4,9,"(0.4,0.6]"
"10768",0.625,0.184210526315789,0.284552845528455,56,4,9,"(0.4,0.6]"
"10769",0.60655737704918,0.194736842105263,0.294820717131474,61,4,9,"(0.4,0.6]"
"10770",0.60655737704918,0.194736842105263,0.294820717131474,61,4,9,"(0.4,0.6]"
"10771",0.518987341772152,0.215789473684211,0.304832713754647,79,4,9,"(0.4,0.6]"
"10772",0.56,0.294736842105263,0.386206896551724,100,4,9,"(0.4,0.6]"
"10773",0.605633802816901,0.226315789473684,0.329501915708812,71,4,9,"(0.4,0.6]"
"10774",0.531914893617021,0.263157894736842,0.352112676056338,94,4,9,"(0.4,0.6]"
"10775",0.516666666666667,0.163157894736842,0.248,60,4,9,"(0.4,0.6]"
"10776",0.549450549450549,0.263157894736842,0.355871886120996,91,4,9,"(0.4,0.6]"
"10777",0.527472527472527,0.252631578947368,0.341637010676157,91,4,9,"(0.4,0.6]"
"10778",0.59375,0.2,0.299212598425197,64,4,9,"(0.4,0.6]"
"10779",0.541666666666667,0.273684210526316,0.363636363636364,96,4,9,"(0.4,0.6]"
"10780",0.534090909090909,0.247368421052632,0.338129496402878,88,4,9,"(0.4,0.6]"
"10781",0.545454545454545,0.252631578947368,0.345323741007194,88,4,9,"(0.4,0.6]"
"10782",0.517857142857143,0.152631578947368,0.235772357723577,56,4,9,"(0.4,0.6]"
"10783",0.548780487804878,0.236842105263158,0.330882352941176,82,4,9,"(0.4,0.6]"
"10784",0.568965517241379,0.173684210526316,0.266129032258065,58,4,9,"(0.4,0.6]"
"10785",0.603174603174603,0.2,0.300395256916996,63,4,9,"(0.4,0.6]"
"10786",0.446428571428571,0.131578947368421,0.203252032520325,56,4,9,"(0.4,0.6]"
"10787",0.590909090909091,0.205263157894737,0.3046875,66,4,9,"(0.4,0.6]"
"10788",0.574712643678161,0.263157894736842,0.36101083032491,87,4,9,"(0.4,0.6]"
"10789",0.636363636363636,0.184210526315789,0.285714285714286,55,4,9,"(0.4,0.6]"
"10790",0.537735849056604,0.3,0.385135135135135,106,4,9,"(0.4,0.6]"
"10791",0.590909090909091,0.205263157894737,0.3046875,66,4,9,"(0.4,0.6]"
"10792",0.507936507936508,0.168421052631579,0.252964426877470,63,4,9,"(0.4,0.6]"
"10793",0.661016949152542,0.205263157894737,0.313253012048193,59,4,9,"(0.4,0.6]"
"10794",0.579710144927536,0.210526315789474,0.308880308880309,69,4,9,"(0.4,0.6]"
"10795",0.551282051282051,0.226315789473684,0.320895522388060,78,4,9,"(0.4,0.6]"
"10796",0.543478260869565,0.131578947368421,0.211864406779661,46,4,9,"(0.4,0.6]"
"10797",0.57,0.3,0.393103448275862,100,4,9,"(0.4,0.6]"
"10798",0.554347826086957,0.268421052631579,0.361702127659574,92,4,9,"(0.4,0.6]"
"10799",0.529411764705882,0.189473684210526,0.279069767441860,68,4,9,"(0.4,0.6]"
"10800",0.484848484848485,0.336842105263158,0.397515527950311,132,4,9,"(0.4,0.6]"
"10801",0.5,0.252631578947368,0.335664335664336,96,3,9,"(0.2,0.4]"
"10802",0.533333333333333,0.378947368421053,0.443076923076923,135,3,9,"(0.2,0.4]"
"10803",0.443181818181818,0.410526315789474,0.426229508196721,176,3,9,"(0.2,0.4]"
"10804",0.462121212121212,0.321052631578947,0.37888198757764,132,3,9,"(0.2,0.4]"
"10805",0.50920245398773,0.436842105263158,0.470254957507082,163,3,9,"(0.2,0.4]"
"10806",0.496598639455782,0.384210526315789,0.433234421364985,147,3,9,"(0.2,0.4]"
"10807",0.41025641025641,0.336842105263158,0.369942196531792,156,3,9,"(0.2,0.4]"
"10808",0.453125,0.305263157894737,0.364779874213836,128,3,9,"(0.2,0.4]"
"10809",0.471264367816092,0.431578947368421,0.450549450549451,174,3,9,"(0.2,0.4]"
"10810",0.493243243243243,0.384210526315789,0.431952662721893,148,3,9,"(0.2,0.4]"
"10811",0.473282442748092,0.326315789473684,0.386292834890966,131,3,9,"(0.2,0.4]"
"10812",0.534246575342466,0.410526315789474,0.464285714285714,146,3,9,"(0.2,0.4]"
"10813",0.443609022556391,0.310526315789474,0.365325077399381,133,3,9,"(0.2,0.4]"
"10814",0.516393442622951,0.331578947368421,0.403846153846154,122,3,9,"(0.2,0.4]"
"10815",0.515151515151515,0.357894736842105,0.422360248447205,132,3,9,"(0.2,0.4]"
"10816",0.507692307692308,0.347368421052632,0.4125,130,3,9,"(0.2,0.4]"
"10817",0.476923076923077,0.326315789473684,0.3875,130,3,9,"(0.2,0.4]"
"10818",0.440944881889764,0.294736842105263,0.353312302839117,127,3,9,"(0.2,0.4]"
"10819",0.48951048951049,0.368421052631579,0.420420420420420,143,3,9,"(0.2,0.4]"
"10820",0.480263157894737,0.384210526315789,0.426900584795322,152,3,9,"(0.2,0.4]"
"10821",0.466666666666667,0.478947368421053,0.472727272727273,195,3,9,"(0.2,0.4]"
"10822",0.439189189189189,0.342105263157895,0.384615384615385,148,3,9,"(0.2,0.4]"
"10823",0.456953642384106,0.363157894736842,0.404692082111437,151,3,9,"(0.2,0.4]"
"10824",0.494186046511628,0.447368421052632,0.469613259668508,172,3,9,"(0.2,0.4]"
"10825",0.484615384615385,0.331578947368421,0.39375,130,3,9,"(0.2,0.4]"
"10826",0.507246376811594,0.368421052631579,0.426829268292683,138,3,9,"(0.2,0.4]"
"10827",0.436974789915966,0.273684210526316,0.336569579288026,119,3,9,"(0.2,0.4]"
"10828",0.493243243243243,0.384210526315789,0.431952662721893,148,3,9,"(0.2,0.4]"
"10829",0.459259259259259,0.326315789473684,0.381538461538462,135,3,9,"(0.2,0.4]"
"10830",0.431137724550898,0.378947368421053,0.403361344537815,167,3,9,"(0.2,0.4]"
"10831",0.467741935483871,0.305263157894737,0.369426751592357,124,3,9,"(0.2,0.4]"
"10832",0.535714285714286,0.315789473684211,0.397350993377483,112,3,9,"(0.2,0.4]"
"10833",0.410071942446043,0.3,0.346504559270517,139,3,9,"(0.2,0.4]"
"10834",0.473333333333333,0.373684210526316,0.417647058823529,150,3,9,"(0.2,0.4]"
"10835",0.475409836065574,0.305263157894737,0.371794871794872,122,3,9,"(0.2,0.4]"
"10836",0.5,0.326315789473684,0.394904458598726,124,3,9,"(0.2,0.4]"
"10837",0.514925373134328,0.363157894736842,0.425925925925926,134,3,9,"(0.2,0.4]"
"10838",0.486772486772487,0.484210526315789,0.485488126649077,189,3,9,"(0.2,0.4]"
"10839",0.424242424242424,0.294736842105263,0.347826086956522,132,3,9,"(0.2,0.4]"
"10840",0.458333333333333,0.347368421052632,0.395209580838323,144,3,9,"(0.2,0.4]"
"10841",0.507575757575758,0.352631578947368,0.416149068322981,132,3,9,"(0.2,0.4]"
"10842",0.524271844660194,0.284210526315789,0.368600682593857,103,3,9,"(0.2,0.4]"
"10843",0.46583850931677,0.394736842105263,0.427350427350427,161,3,9,"(0.2,0.4]"
"10844",0.502857142857143,0.463157894736842,0.482191780821918,175,3,9,"(0.2,0.4]"
"10845",0.504201680672269,0.315789473684211,0.388349514563107,119,3,9,"(0.2,0.4]"
"10846",0.47682119205298,0.378947368421053,0.422287390029326,151,3,9,"(0.2,0.4]"
"10847",0.511764705882353,0.457894736842105,0.483333333333333,170,3,9,"(0.2,0.4]"
"10848",0.513888888888889,0.389473684210526,0.44311377245509,144,3,9,"(0.2,0.4]"
"10849",0.524861878453039,0.5,0.512129380053908,181,3,9,"(0.2,0.4]"
"10850",0.453947368421053,0.363157894736842,0.403508771929825,152,3,9,"(0.2,0.4]"
"10851",0.46875,0.394736842105263,0.428571428571429,160,3,9,"(0.2,0.4]"
"10852",0.512987012987013,0.415789473684211,0.459302325581395,154,3,9,"(0.2,0.4]"
"10853",0.490322580645161,0.4,0.440579710144928,155,3,9,"(0.2,0.4]"
"10854",0.418181818181818,0.242105263157895,0.306666666666667,110,3,9,"(0.2,0.4]"
"10855",0.430656934306569,0.310526315789474,0.36085626911315,137,3,9,"(0.2,0.4]"
"10856",0.449275362318841,0.326315789473684,0.378048780487805,138,3,9,"(0.2,0.4]"
"10857",0.478527607361963,0.410526315789474,0.441926345609065,163,3,9,"(0.2,0.4]"
"10858",0.466101694915254,0.289473684210526,0.357142857142857,118,3,9,"(0.2,0.4]"
"10859",0.49645390070922,0.368421052631579,0.422960725075529,141,3,9,"(0.2,0.4]"
"10860",0.503267973856209,0.405263157894737,0.448979591836735,153,3,9,"(0.2,0.4]"
"10861",0.470198675496689,0.373684210526316,0.416422287390029,151,3,9,"(0.2,0.4]"
"10862",0.452229299363057,0.373684210526316,0.409221902017291,157,3,9,"(0.2,0.4]"
"10863",0.448529411764706,0.321052631578947,0.374233128834356,136,3,9,"(0.2,0.4]"
"10864",0.44,0.289473684210526,0.349206349206349,125,3,9,"(0.2,0.4]"
"10865",0.46,0.484210526315789,0.471794871794872,200,3,9,"(0.2,0.4]"
"10866",0.457627118644068,0.426315789473684,0.44141689373297,177,3,9,"(0.2,0.4]"
"10867",0.467948717948718,0.384210526315789,0.421965317919075,156,3,9,"(0.2,0.4]"
"10868",0.474820143884892,0.347368421052632,0.401215805471125,139,3,9,"(0.2,0.4]"
"10869",0.496815286624204,0.410526315789474,0.449567723342939,157,3,9,"(0.2,0.4]"
"10870",0.486033519553073,0.457894736842105,0.471544715447154,179,3,9,"(0.2,0.4]"
"10871",0.441379310344828,0.336842105263158,0.382089552238806,145,3,9,"(0.2,0.4]"
"10872",0.456,0.3,0.361904761904762,125,3,9,"(0.2,0.4]"
"10873",0.47093023255814,0.426315789473684,0.447513812154696,172,3,9,"(0.2,0.4]"
"10874",0.443661971830986,0.331578947368421,0.379518072289157,142,3,9,"(0.2,0.4]"
